REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2042,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2043,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2044,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2045,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2046,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2047,1065.1043
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2048,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2049,1593.5487
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2050,631.35704
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2051,591.12371
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2052,550.90149
GLOBAL,S2D1,PWRGEOPHLXX01,ELCPHLXX01,2053,510.66815
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2020,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2021,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2022,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2023,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2024,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2025,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2026,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2027,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2028,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2029,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2030,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2031,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2032,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2033,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2034,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2035,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2036,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2037,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2038,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2039,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2040,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2041,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2042,4.391384
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2043,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2044,16.440967
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2045,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2046,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2047,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2048,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2049,3.889219
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2050,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2051,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2052,14.560904
GLOBAL,S2D1,PWRHYDPHLXX01,ELCPHLXX01,2053,14.560904
GLOBAL,S2D1,PWROTHPHLXX01,ELCPHLXX01,2050,1139.9656
GLOBAL,S2D1,PWROTHPHLXX01,ELCPHLXX01,2051,1247.6281
GLOBAL,S2D1,PWROTHPHLXX01,ELCPHLXX01,2052,587.68666
GLOBAL,S2D1,PWROTHPHLXX01,ELCPHLXX01,2053,681.97414
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2020,4.7336482
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2021,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2022,4.3621934
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2023,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2024,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2025,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2026,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2027,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2028,4.5934643
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2029,4.3621934
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2030,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2031,4.7336482
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2032,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2033,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2034,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2035,4.3621934
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2036,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2037,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2038,4.3621934
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2039,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2040,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2041,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2042,4.5934643
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2043,3.7396019
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2044,4.7336482
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2045,3.9813569
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2046,3.1452886
GLOBAL,S2D1,PWRSPVPHLXX01,ELCPHLXX01,2047,0.43887748
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2020,1033.148
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2021,1072.3646
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2022,1111.5704
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2023,1150.787
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2024,1190.0036
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2025,1229.2094
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2026,1268.6968
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2027,1308.1733
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2028,1347.6498
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2029,1387.1372
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2030,1426.6137
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2031,1466.5451
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2032,1506.4765
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2033,1546.3971
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2034,1586.3285
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2035,1626.2599
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2036,1668.2491
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2037,1710.2491
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2038,1752.2491
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2039,1794.2491
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2040,1836.2491
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2041,1882.9278
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2042,1929.6173
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2043,1976.3069
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2044,2022.9856
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2045,2069.6751
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2046,2119.4946
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2047,2169.3249
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2048,2219.1444
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2049,2268.9747
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2050,2318.7942
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2051,2372.8592
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2052,2426.9134
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2053,2480.9675
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2020,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2021,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2022,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2023,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2024,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2025,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2026,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2027,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2028,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2029,1.519401
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2030,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2031,1.519401
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2032,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2033,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2034,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2035,1.519401
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2036,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2037,0.96218546
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2038,1.519401
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2039,0.96218546
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2020,20.160618
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2022,20.160618
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2031,20.160618
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2035,35.009974
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2036,180.48943
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2037,322.02943
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2038,500.20057
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2039,605.10943
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2040,749.89199
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2041,907.19921
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2042,1102.2725
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2043,1221.8866
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2044,1375.8439
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2045,1542.0587
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2046,1712.7679
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2047,3670.6741
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2048,2059.1874
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2049,2263.0792
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2050,1795.9091
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2051,1750.8718
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2052,4292.5857
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2053,4292.5857
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2020,1005.0288
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2021,1051.2219
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2022,1095.8723
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2023,1141.6938
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2024,1180.9104
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2025,1208.0666
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2026,1247.554
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2027,1287.0305
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2028,1325.6532
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2029,1376.8642
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2030,1417.5205
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2031,1449.9183
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2032,1497.3834
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2033,1537.3039
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2034,1577.2353
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2035,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2036,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2037,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2038,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2039,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2040,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2041,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2042,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2043,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2044,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2045,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2046,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2047,1065.1043
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2048,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2049,1593.5487
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2050,631.35704
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2051,591.12371
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2052,550.90149
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2053,510.66815
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2020,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2021,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2022,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2023,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2024,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2025,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2026,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2027,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2028,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2029,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2030,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2031,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2032,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2033,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2034,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2035,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2036,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2037,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2038,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2039,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2040,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2041,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2042,4.391384
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2043,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2044,16.440967
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2045,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2046,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2047,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2048,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2049,3.889219
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2050,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2051,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2052,14.560904
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2053,14.560904
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2020,4.7336482
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2021,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2022,4.3621934
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2023,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2024,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2025,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2026,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2027,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2028,4.5934643
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2029,4.3621934
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2030,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2031,4.7336482
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2032,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2033,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2034,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2035,4.3621934
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2036,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2037,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2038,4.3621934
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2039,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2040,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2041,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2042,4.5934643
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2043,3.7396019
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2044,4.7336482
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2045,3.9813569
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2046,3.1452886
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2047,0.43887748
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2020,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2021,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2022,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2023,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2024,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2025,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2026,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2027,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2028,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2029,1.519401
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2030,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2031,1.519401
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2032,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2033,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2034,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2035,1.519401
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2036,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2037,0.96218546
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2038,1.519401
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2039,0.96218546
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2020,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2021,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2022,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2023,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2024,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2025,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2026,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2027,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2028,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2029,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2030,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2031,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2032,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2033,2.7609161
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2034,1.7503023
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2035,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2036,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2037,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2038,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2039,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2040,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2041,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2042,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2043,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2044,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2045,1.7460466
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2046,1.649429
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2047,1.5529468
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2048,2.082584
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2049,2.082584
GLOBAL,S2D2,LNDAGRPHLC01,WTREVTPHL,2044,62.1321695
GLOBAL,S2D2,LNDAGRPHLC01,WTRGRCPHL,2044,1.97361009
GLOBAL,S2D2,LNDAGRPHLC01,WTRSURPHL,2044,23.75641775
GLOBAL,S2D2,LNDAGRPHLC02,CRPOTH,2023,1.270564148
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2020,24.3988998
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2021,24.760000100000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2022,25.121100400000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2023,25.4821996
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2024,25.8432999
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2025,25.318948600000002
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2026,24.186325900000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2027,23.054042000000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2028,21.921419300000004
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2029,20.7891343
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2030,19.6565127
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2031,18.609402900000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2032,28.805174200000003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2033,16.5148456
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2034,15.467735800000002
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2035,14.420288300000001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2036,13.4739011
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2037,12.527176200000001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2038,11.5804513
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2039,10.634063880000001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2040,9.687338870000001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2041,8.84539238
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2042,8.003445890000002
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2043,7.1614995100000005
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2044,32.5386644
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2045,5.47760653
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2046,4.75260654
