REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2038,436.83570062999996
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2039,447.30630063
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2040,457.77690063
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2041,469.41390054
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2042,481.05359288999995
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2043,492.69331017
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2044,504.33031008
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2045,515.97000243
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2046,528.39000378
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2047,540.81269757
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2048,553.2326989200001
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2049,565.65539271
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2050,578.0753940599999
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2051,591.5537985599999
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2052,605.02951062
GLOBAL,S2D1,PWRTRNPHLXX,ELCPHLXX02,2053,618.50519775
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2020,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2021,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2022,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2023,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2024,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2025,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2026,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2027,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2028,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2029,0.3787866693
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2030,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2031,0.3787866693
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2032,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2033,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2034,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2035,0.3787866693
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2036,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2037,0.239872835178
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2038,0.3787866693
GLOBAL,S2D1,PWRWONPHLXX01,ELCPHLXX01,2039,0.239872835178
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2020,5.0260420674
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2022,5.0260420674
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2031,5.0260420674
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2035,8.7279865182
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2036,44.996014898999995
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2037,80.281936899
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2038,124.70000210100001
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2039,150.853780899
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2040,186.948073107
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2041,226.164763053
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2042,274.79653425
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2043,304.61632938
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2044,342.99788427
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2045,384.43523391
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2046,426.99303747
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2047,915.09905313
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2048,513.35541882
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2049,564.18564456
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2050,447.72013863
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2051,436.49233974
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2052,1070.14161501
GLOBAL,S2D1,RNWBIOPHLXX,BIOPHLXX,2053,1070.14161501
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2020,250.55367984
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2021,262.06961967
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2022,273.20096438999997
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2023,284.62426433999997
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2024,294.40096272
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2025,301.17100338
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2026,311.0152122
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2027,320.85670365
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2028,330.48534276
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2029,343.25224506
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2030,353.38786065
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2031,361.46463219
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2032,373.29768162
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2033,383.24986227
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2034,393.20476029
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2035,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2036,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2037,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2038,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2039,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2040,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2041,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2042,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2043,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2044,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2045,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2046,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2047,265.53050199
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2048,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2049,397.27169091
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2050,157.39731007199998
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2051,147.36714090299998
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2052,137.339741457
GLOBAL,S2D1,RNWGEOPHLXX,GEOPHLXX,2053,127.309569795
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2020,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2021,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2022,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2023,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2024,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2025,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2026,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2027,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2028,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2029,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2030,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2031,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2032,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2033,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2034,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2035,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2036,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2037,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2038,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2039,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2040,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2041,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2042,1.0947720312
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2043,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2044,4.0987330731
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2045,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2046,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2047,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2048,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2049,0.9695822967000001
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2050,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2051,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2052,3.6300333672000002
GLOBAL,S2D1,RNWHYDPHLXX,HYDPHLXX,2053,3.6300333672000002
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2020,1.18009849626
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2021,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2022,1.0874948146199999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2023,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2024,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2025,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2026,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2027,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2028,1.14515064999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2029,1.0874948146199999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2030,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2031,1.18009849626
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2032,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2033,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2034,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2035,1.0874948146199999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2036,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2037,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2038,1.0874948146199999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2039,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2040,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2041,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2042,1.14515064999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2043,0.9322827536699999
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2044,1.18009849626
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2045,0.99255227517
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2046,0.78412044798
GLOBAL,S2D1,RNWSPVPHLXX,SPVPHLXX,2047,0.109412155764
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2020,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2021,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2022,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2023,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2024,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2025,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2026,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2027,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2028,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2029,0.3787866693
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2030,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2031,0.3787866693
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2032,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2033,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2034,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2035,0.3787866693
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2036,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2037,0.239872835178
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2038,0.3787866693
GLOBAL,S2D1,RNWWONPHLXX,WONPHLXX,2039,0.239872835178
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2020,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2021,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2022,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2023,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2024,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2025,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2026,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2027,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2028,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2029,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2030,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2031,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2032,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2033,0.68829638373
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2034,0.43635036339
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2035,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2036,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2037,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2038,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2039,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2040,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2041,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2042,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2043,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2044,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2045,0.43528941738
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2046,0.4112026497
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2047,0.38714963723999996
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2048,0.5191881912
GLOBAL,S2D2,DEMAGRSURPHL,AGRWATPHL,2049,0.5191881912
GLOBAL,S2D2,LNDAGRPHLC01,WTREVTPHL,2044,15.48954985635
GLOBAL,S2D2,LNDAGRPHLC01,WTRGRCPHL,2044,0.49202099543699995
GLOBAL,S2D2,LNDAGRPHLC01,WTRSURPHL,2044,5.922474945075
GLOBAL,S2D2,LNDAGRPHLC02,CRPOTH,2023,0.3167516420964
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2020,6.08264572014
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2021,6.17266802493
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2022,6.262690329720001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2023,6.35271236028
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2024,6.44273466507
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2025,6.312013885980001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2026,6.029651046870001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2027,5.747372670600001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2028,5.465009831490001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2029,5.18273118099
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2030,4.900368616110001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2031,4.6393241429700005
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2032,7.18112992806
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2033,4.1171510080800005
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2034,3.8561065349400003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2035,3.5949778731900004
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2036,3.3590435442300004
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2037,3.12302502666
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2038,2.8870065090900003
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2039,2.651072125284
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2040,2.4150535802910005
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2041,2.205156320334
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2042,1.9952590603770002
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2043,1.785361827843
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2044,8.11188903492
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2045,1.365567307929
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2046,1.184824810422
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2047,1.001237396049
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2048,0.8143791581970001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2049,7.442621670329999
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2050,8.488745498970001
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2051,0.44066265507
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2052,0.44066265507
GLOBAL,S2D2,LNDAGRPHLC02,CRPSGC,2053,0.44066265507
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2020,5.5296779274
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2021,5.6721363857064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2022,5.7539748446064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2023,6.2140239701424
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2024,5.917651513106399
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2025,5.7988144412064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2026,5.5421209511064005
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2027,5.2855042454064005
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2028,5.0288107553064005
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2029,4.7721938003064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2030,4.515500559506401
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2031,4.278187402106401
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2032,6.5889199340064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2033,3.8034845522064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2034,3.5661713948063998
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2035,3.3287817023064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2036,3.1142959487064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2037,2.8997336600063996
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2038,2.6851713713064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2039,2.4706855678463997
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2040,2.2561232542164
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2041,2.0653075633463995
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2042,1.8744918724764001
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2043,1.6836762065364
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2044,7.4350645766064005
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2045,1.3020448247964
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2046,1.1377334634264
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2047,0.9708358139963998
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2048,0.8009646886764
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2049,6.8266396997064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2050,7.7776613621064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2051,0.4612224131064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2052,0.4612224131064
GLOBAL,S2D2,LNDAGRPHLC02,WTREVTPHL,2053,0.4612224131064
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2020,0.4202555224824
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2021,0.427297945350744
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2022,0.433517668227144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2023,0.48086780926478395
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2024,0.4459570950331439
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2025,0.436925477568744
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2026,0.417416772321144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2027,0.397913902687944
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2028,0.378405197440344
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2029,0.358902308860344
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2030,0.33939362255954403
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2031,0.321357822597144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2032,0.496973495021544
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2033,0.285280406004744
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2034,0.267244606042344
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2035,0.249202989412344
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2036,0.232902072138744
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2037,0.21659533819754398
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2038,0.200288604256344
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2039,0.183987683193384
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2040,0.16768094735750402
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2041,0.15317895485138397
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2042,0.138676962345264
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2043,0.12417497173382398
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2044,0.561280487859144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2045,0.09517098672158399
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2046,0.082683323257464
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2047,0.06999910190078398
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2048,0.057088896376464006
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2049,0.5150401972147439
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2050,0.5873178435571439
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2051,0.031268483433144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2052,0.031268483433144
GLOBAL,S2D2,LNDAGRPHLC02,WTRGRCPHL,2053,0.031268483433144
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2020,7.741549098359999
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2021,7.903752940353599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2022,8.018326782813599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2023,8.889322108125599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2024,8.247474118713598
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2025,8.0811022180536
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2026,7.721731331913599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2027,7.362467943933599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2028,7.0030970577936
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2029,6.6438333207936
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2030,6.284462783673599
GLOBAL,S2D2,LNDAGRPHLC02,WTRSURPHL,2031,5.9522243633136
